1,"ïΩê¨12îNçëê®í≤ç∏Å@è¨ínàÊèWåvÅ@Åiëçñ±è»ìùåvã«Åj"
2,"ëÊ8ï\Å@èZëÓÇÃåöÇƒï˚Åi7ãÊï™Åjï èZëÓÇ…èZÇﬁéÂê¢ë—êîÅCéÂê¢ë—êlàıÅC1ê¢ë—ìñÇΩÇËêlàıÅC1ê¢ë—ìñÇΩÇËâÑÇ◊ñ êœãyÇ—ëçâÑÇ◊ñ êœ"
3,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
4,"","","","","","","","éÂê¢ë—êî","","","","","","","","","éÂê¢ë—êlàı","","","","","","","","","1ê¢ë—ìñÇΩÇËêlàı","","","","","","","","","1ê¢ë—ìñÇΩÇËâÑÇ◊ñ êœ(áu)","","","","","","","","","ëçâÑÇ◊ñ êœ(áu)","","","","","","","",""
5,"ésãÊí¨ë∫ÉRÅ[Éh","í¨íöéöÉRÅ[Éh","îÈìΩèàóù","îÈìΩêÊèÓïÒ","çáéZínàÊ","ésãÊí¨ë∫","í¨íöéö","ëçêî","àÍåÀåö","í∑âÆåö","ã§ìØèZëÓ","1•2äKåö","3Å`5äK","6Å`10äK","11äKåöà»è„","ÇªÇÃëº","ëçêî","àÍåÀåö","í∑âÆåö","ã§ìØèZëÓ","1•2äKåö","3Å`5äK","6Å`10äK","11äKåöà»è„","ÇªÇÃëº","ëçêî","àÍåÀåö","í∑âÆåö","ã§ìØèZëÓ","1•2äKåö","3Å`5äK","6Å`10äK","11äKåöà»è„","ÇªÇÃëº","ëçêî","àÍåÀåö","í∑âÆåö","ã§ìØèZëÓ","1•2äKåö","3Å`5äK","6Å`10äK","11äKåöà»è„","ÇªÇÃëº","ëçêî","àÍåÀåö","í∑âÆåö","ã§ìØèZëÓ","1•2äKåö","3Å`5äK","6Å`10äK","11äKåöà»è„","ÇªÇÃëº"
1402,"25206","060005","","","","ëêí√és","ïΩà‰ÇTíöñ⁄",535,226,12,297,82,72,-,143,-,1515,705,31,779,135,120,-,524,-,2.8317757009,3.1194690265,2.5833333333,2.6228956229,1.6463414634,1.6666666667,-,3.6643356643,-,85.2,110.1548672566,57.4166666667,67.3367003367,35.5365853659,38.2638888889,-,100.2027972028,-,45582,24895,689,19999,2914,2755,-,14329,-
1403,"25206","060006","","","","ëêí√és","ïΩà‰ÇUíöñ⁄",109,94,-,15,15,-,-,-,-,341,304,-,37,37,-,-,-,-,3.128440367,3.2340425532,-,2.4666666667,2.4666666667,-,-,-,-,108.8899082569,118.0744680851,-,51.4,51.4,-,-,-,-,11869,11099,-,771,771,-,-,-,-
1404,"25206","0660","","","","ëêí√és","êÏå¥í¨",12,12,-,-,-,-,-,-,-,38,38,-,-,-,-,-,-,-,3.1666666667,3.1666666667,-,-,-,-,-,-,-,110.8333333333,110.8333333333,-,-,-,-,-,-,-,1330,1330,-,-,-,-,-,-,-
1405,"25206","0700","","","","ëêí√és","êÏå¥",372,311,-,60,27,33,-,-,1,1170,1047,-,121,41,80,-,-,2,3.1451612903,3.3665594855,-,2.0166666667,1.5185185185,2.4242424242,-,-,2,115.9462365591,130.8488745981,-,38.1333333333,28.6296296296,45.9393939394,-,-,150,43132,40694,-,2288,773,1516,-,-,150
1406,"25206","070001","","","","ëêí√és","êÏå¥ÇPíöñ⁄",150,128,-,21,21,-,-,-,1,467,435,-,30,30,-,-,-,2,3.1133333333,3.3984375,-,1.4285714286,1.4285714286,-,-,-,2,107.2666666667,120.4375,-,24.9523809524,24.9523809524,-,-,-,150,16090,15416,-,524,524,-,-,-,150
1407,"25206","070002","","","","ëêí√és","êÏå¥ÇQíöñ⁄",151,123,-,28,6,22,-,-,-,468,392,-,76,11,65,-,-,-,3.0993377483,3.1869918699,-,2.7142857143,1.8333333333,2.9545454545,-,-,-,113.1456953642,127.4390243902,-,50.3928571429,41.5,52.8181818182,-,-,-,17085,15675,-,1411,249,1162,-,-,-
1408,"25206","070003","","","","ëêí√és","êÏå¥ÇRíöñ⁄",47,36,-,11,-,11,-,-,-,149,134,-,15,-,15,-,-,-,3.170212766,3.7222222222,-,1.3636363636,-,1.3636363636,-,-,-,142.2127659574,175.8333333333,-,32.1818181818,-,32.1818181818,-,-,-,6684,6330,-,354,-,354,-,-,-
1409,"25206","070004","","","","ëêí√és","êÏå¥ÇSíöñ⁄",24,24,-,-,-,-,-,-,-,86,86,-,-,-,-,-,-,-,3.5833333333,3.5833333333,-,-,-,-,-,-,-,136.375,136.375,-,-,-,-,-,-,-,3273,3273,-,-,-,-,-,-,-
1410,"25206","0710","","","","ëêí√és","ãÓà‰ëÚí¨",279,257,-,21,21,-,-,-,1,944,908,-,34,34,-,-,-,2,3.3835125448,3.53307393,-,1.619047619,1.619047619,-,-,-,2,120.2437275986,127.3112840467,-,37.0476190476,37.0476190476,-,-,-,50,33548,32719,-,778,778,-,-,-,50
1411,"25206","0720","","","","ëêí√és","êVì∞í¨",57,57,-,-,-,-,-,-,-,250,250,-,-,-,-,-,-,-,4.3859649123,4.3859649123,-,-,-,-,-,-,-,155.3684210526,155.3684210526,-,-,-,-,-,-,-,8856,8856,-,-,-,-,-,-,-
1412,"25206","0730","","","","ëêí√és","èWí¨",66,66,-,-,-,-,-,-,-,295,295,-,-,-,-,-,-,-,4.4696969697,4.4696969697,-,-,-,-,-,-,-,167.6363636364,167.6363636364,-,-,-,-,-,-,-,11064,11064,-,-,-,-,-,-,-
1413,"25206","0740","","","","ëêí√és","â∫ä}í¨",812,763,4,44,17,27,-,-,1,3146,3054,10,80,41,39,-,-,2,3.8743842365,4.002621232,2.5,1.8181818182,2.4117647059,1.4444444444,-,-,2,156.4027093596,163.6356487549,70,41.0454545455,40.6470588235,41.2962962963,-,-,60,126999,124854,280,1806,691,1115,-,-,60
1414,"25206","0750","","","","ëêí√és","ï–â™í¨",182,182,-,-,-,-,-,-,-,695,695,-,-,-,-,-,-,-,3.8186813187,3.8186813187,-,-,-,-,-,-,-,140.2857142857,140.2857142857,-,-,-,-,-,-,-,25532,25532,-,-,-,-,-,-,-
1415,"25206","0760","","","","ëêí√és","â∫éõí¨",101,101,-,-,-,-,-,-,-,410,410,-,-,-,-,-,-,-,4.0594059406,4.0594059406,-,-,-,-,-,-,-,162.4851485149,162.4851485149,-,-,-,-,-,-,-,16411,16411,-,-,-,-,-,-,-
1416,"25206","0770","","","","ëêí√és","â∫ï®í¨",146,146,-,-,-,-,-,-,-,634,634,-,-,-,-,-,-,-,4.3424657534,4.3424657534,-,-,-,-,-,-,-,179.0547945205,179.0547945205,-,-,-,-,-,-,-,26142,26142,-,-,-,-,-,-,-
1417,"25206","0780","","","","ëêí√és","à∞âYí¨",180,174,2,4,4,-,-,-,-,657,643,5,9,9,-,-,-,-,3.65,3.6954022989,2.5,2.25,2.25,-,-,-,-,154.0444444444,156.7701149425,140.5,42.25,42.25,-,-,-,-,27728,27278,281,169,169,-,-,-,-
1418,"25206","0790","","","","ëêí√és","í∑ë©í¨",40,40,-,-,-,-,-,-,-,175,175,-,-,-,-,-,-,-,4.375,4.375,-,-,-,-,-,-,-,167.8,167.8,-,-,-,-,-,-,-,6712,6712,-,-,-,-,-,-,-
1419,"25206","0800","","","","ëêí√és","è„éõí¨",48,48,-,-,-,-,-,-,-,208,208,-,-,-,-,-,-,-,4.3333333333,4.3333333333,-,-,-,-,-,-,-,182.2291666667,182.2291666667,-,-,-,-,-,-,-,8747,8747,-,-,-,-,-,-,-
1420,"25206","0810","","","","ëêí√és","åäë∫í¨",125,125,-,-,-,-,-,-,-,452,452,-,-,-,-,-,-,-,3.616,3.616,-,-,-,-,-,-,-,168.368,168.368,-,-,-,-,-,-,-,21046,21046,-,-,-,-,-,-,-
1421,"25206","0820","","","","ëêí√és","ñkëÂäûí¨",75,75,-,-,-,-,-,-,-,321,321,-,-,-,-,-,-,-,4.28,4.28,-,-,-,-,-,-,-,173.8266666667,173.8266666667,-,-,-,-,-,-,-,13037,13037,-,-,-,-,-,-,-
1422,"25206","0830","","","","ëêí√és","éuìﬂí¨",225,225,-,-,-,-,-,-,-,938,938,-,-,-,-,-,-,-,4.1688888889,4.1688888889,-,-,-,-,-,-,-,172.7555555556,172.7555555556,-,-,-,-,-,-,-,38870,38870,-,-,-,-,-,-,-
1423,"25206","0840","","","","ëêí√és","éuìﬂíÜí¨",214,146,-,68,-,68,-,-,-,834,651,-,183,-,183,-,-,-,3.8971962617,4.4589041096,-,2.6911764706,-,2.6911764706,-,-,-,139.7897196262,182.198630137,-,48.7352941176,-,48.7352941176,-,-,-,29915,26601,-,3314,-,3314,-,-,-
1424,"25207","","","","","éÁéRés","ëçêî",19868,13382,424,6036,1774,2258,731,1273,26,64088,48570,1068,14383,3663,5437,1677,3606,67,3.225689551,3.6295023165,2.5188679245,2.38286945,2.0648252537,2.4078830824,2.2941176471,2.8326787117,2.5769230769,117.4268673243,147.6632043043,54.6910377358,54.9804506296,43.5022547914,51.7936226749,58.756497948,74.4603299293,75.2692307692,2333037,1976029,23189,331862,77173,116950,42951,94788,1957
1425,"25207","0011","","","","éÁéRés","ç°èh",493,367,10,115,71,44,-,-,1,1456,1197,28,228,156,72,-,-,3,2.953346856,3.2615803815,2.8,1.9826086957,2.1971830986,1.6363636364,-,-,3,114.7586206897,138.6294277929,47.4,44.5739130435,48.8028169014,37.75,-,-,99,56576,50877,474,5126,3465,1661,-,-,99
1426,"25207","001101","","","","éÁéRés","ç°èhÇPíöñ⁄",128,116,-,11,11,-,-,-,1,381,360,-,18,18,-,-,-,3,2.9765625,3.1034482759,-,1.6363636364,1.6363636364,-,-,-,3,141.1953125,150.9137931034,-,42.5454545455,42.5454545455,-,-,-,99,18073,17506,-,468,468,-,-,-,99
1427,"25207","001102","","","","éÁéRés","ç°èhÇQíöñ⁄",207,157,4,46,46,-,-,-,-,653,524,9,120,120,-,-,-,-,3.154589372,3.3375796178,2.25,2.6086956522,2.6086956522,-,-,-,-,114.9516908213,135.1910828025,59,50.7391304348,50.7391304348,-,-,-,-,23795,21225,236,2334,2334,-,-,-,-
1428,"25207","001103","","","","éÁéRés","ç°èhÇRíöñ⁄",158,94,6,58,14,44,-,-,-,422,313,19,90,18,72,-,-,-,2.6708860759,3.329787234,3.1666666667,1.5517241379,1.2857142857,1.6363636364,-,-,-,93.0886075949,129.2127659574,39.6666666667,40.0689655172,47.3571428571,37.75,-,-,-,14708,12146,238,2324,663,1661,-,-,-
1429,"25207","0012","","","","éÁéRés","ç°èhí¨",175,154,-,21,21,-,-,-,-,532,488,-,44,44,-,-,-,-,3.04,3.1688311688,-,2.0952380952,2.0952380952,-,-,-,-,117.28,127.1168831169,-,45.1428571429,45.1428571429,-,-,-,-,20524,19576,-,948,948,-,-,-,-
1430,"25207","0021","","","","éÁéRés","éÁéR",1780,842,36,898,200,300,199,199,4,5245,2850,83,2308,411,824,508,565,4,2.9466292135,3.3847980998,2.3055555556,2.570155902,2.055,2.7466666667,2.5527638191,2.8391959799,1,99.9471910112,145.2731591449,44.1388888889,59.9320712695,41.275,59.6633333333,65.6381909548,73.3819095477,44.75,177906,122320,1589,53819,8255,17899,13062,14603,179
1431,"25207","002101","","","","éÁéRés","éÁéRÇPíöñ⁄",382,120,2,259,-,14,46,199,1,1077,416,3,657,-,37,55,565,1,2.8193717277,3.4666666667,1.5,2.5366795367,-,2.6428571429,1.1956521739,2.8391959799,1,97.835078534,163.3916666667,53,67.9343629344,-,85.6428571429,38.9782608696,73.3819095477,66,37373,19607,106,17595,-,1199,1793,14603,66
1432,"25207","002102","","","","éÁéRés","éÁéRÇQíöñ⁄",375,259,5,111,21,33,57,-,-,1157,854,9,294,42,88,164,-,-,3.0853333333,3.2972972973,1.8,2.6486486486,2,2.6666666667,2.8771929825,-,-,118.7173333333,144.9961389961,27.2,61.5135135135,33.380952381,71.1515151515,66.3157894737,-,-,44519,37554,136,6828,701,2348,3780,-,-
1433,"25207","002103","","","","éÁéRés","éÁéRÇRíöñ⁄",243,159,12,72,13,38,21,-,-,767,565,36,166,24,91,51,-,-,3.1563786008,3.5534591195,3,2.3055555556,1.8461538462,2.3947368421,2.4285714286,-,-,106.9711934156,139.3647798742,54.25,44.2222222222,26.0769230769,46.1842105263,51.9047619048,-,-,25994,22159,651,3184,339,1755,1090,-,-
1434,"25207","002104","","","","éÁéRés","éÁéRÇSíöñ⁄",251,56,9,186,66,120,-,-,-,687,191,16,480,133,347,-,-,-,2.7370517928,3.4107142857,1.7777777778,2.5806451613,2.0151515152,2.8916666667,-,-,-,73.828685259,137.0892857143,45.2222222222,56.1666666667,42.9696969697,63.425,-,-,-,18531,7677,407,10447,2836,7611,-,-,-
1435,"25207","002105","","","","éÁéRés","éÁéRÇTíöñ⁄",120,24,-,95,20,-,75,-,1,374,87,-,286,48,-,238,-,1,3.1166666667,3.625,-,3.0105263158,2.4,-,3.1733333333,-,1,91.3833333333,143.8333333333,-,78.7263157895,54,-,85.32,-,35,10966,3452,-,7479,1080,-,6399,-,35
1436,"25207","002106","","","","éÁéRés","éÁéRÇUíöñ⁄",409,224,8,175,80,95,-,-,2,1183,737,19,425,164,261,-,-,2,2.8924205379,3.2901785714,2.375,2.4285714286,2.05,2.7473684211,-,-,1,99.0806845966,142.28125,36.25,47.3485714286,41.2375,52.4947368421,-,-,39,40524,31871,290,8286,3299,4987,-,-,78
1437,"25207","0022","","","","éÁéRés","éÁéRí¨",139,3,-,136,-,136,-,-,-,175,8,-,167,-,167,-,-,-,1.2589928058,2.6666666667,-,1.2279411765,-,1.2279411765,-,-,-,36.2589928058,116.3333333333,-,34.4926470588,-,34.4926470588,-,-,-,5040,349,-,4691,-,4691,-,-,-
1438,"25207","0030","","","","éÁéRés","â∫îVãΩí¨",475,317,17,141,79,62,-,-,-,1492,1149,40,303,177,126,-,-,-,3.1410526316,3.6246056782,2.3529411765,2.1489361702,2.2405063291,2.0322580645,-,-,-,114.9936842105,147.0063091483,48.1764705882,51.0780141844,48.9493670886,53.7903225806,-,-,-,54622,46601,819,7202,3867,3335,-,-,-
1439,"25207","0041","","","","éÁéRés","ãgêgí¨",196,29,1,166,7,-,-,159,-,626,101,6,519,15,-,-,504,-,3.193877551,3.4827586207,6,3.1265060241,2.1428571429,-,-,3.1698113208,-,83.2653061224,124.1724137931,156,75.6807228916,46,-,-,76.9874213836,-,16320,3601,156,12563,322,-,-,12241,-
1440,"25207","0042","","","","éÁéRés","ãgêg",1534,812,97,621,287,245,89,-,4,4403,2655,280,1464,552,669,243,-,4,2.870273794,3.2697044335,2.8865979381,2.3574879227,1.9233449477,2.7306122449,2.7303370787,-,1,95.4211212516,134.815270936,53.2783505155,51.0096618357,40.4390243902,58.8734693878,63.4606741573,-,15,146376,109470,5168,31677,11606,14424,5648,-,60
1441,"25207","004201","","","","éÁéRés","ãgêgÇPíöñ⁄",194,138,1,52,52,-,-,-,3,489,410,1,75,75,-,-,-,3,2.5206185567,2.9710144928,1,1.4423076923,1.4423076923,-,-,-,1,108.618556701,140.0144927536,33,32.4423076923,32.4423076923,-,-,-,10,21072,19322,33,1687,1687,-,-,-,30
1442,"25207","004202","","","","éÁéRés","ãgêgÇQíöñ⁄",167,121,9,36,36,-,-,-,1,507,412,22,72,72,-,-,-,1,3.0359281437,3.4049586777,2.4444444444,2,2,-,-,-,1,122.3173652695,154.5537190083,35.8888888889,38.1388888889,38.1388888889,-,-,-,30,20427,18701,323,1373,1373,-,-,-,30
1443,"25207","004203","","","","éÁéRés","ãgêgÇRíöñ⁄",442,187,2,253,105,125,23,-,-,1191,613,2,576,210,311,55,-,-,2.6945701357,3.2780748663,1,2.2766798419,2,2.488,2.3913043478,-,-,84.5814479638,132.5721925134,62.5,49.2806324111,40.9714285714,55.952,51,-,-,37385,24791,125,12468,4302,6994,1173,-,-
1444,"25207","004204","","","","éÁéRés","ãgêgÇSíöñ⁄",141,56,50,35,5,30,-,-,-,496,200,166,130,17,113,-,-,-,3.5177304965,3.5714285714,3.32,3.7142857143,3.4,3.7666666667,-,-,-,95.1560283688,136.625,61.04,77.5428571429,58.8,80.6666666667,-,-,-,13417,7651,3052,2714,294,2420,-,-,-
1445,"25207","004205","","","","éÁéRés","ãgêgÇTíöñ⁄",345,122,25,198,62,70,66,-,-,951,405,55,491,121,182,188,-,-,2.7565217391,3.3196721311,2.2,2.4797979798,1.9516129032,2.6,2.8484848485,-,-,81.2811594203,130.6639344262,36.52,56.5050505051,44.8387096774,56.1857142857,67.803030303,-,-,28042,15941,913,11188,2780,3933,4475,-,-
1446,"25207","004206","","","","éÁéRés","ãgêgÇUíöñ⁄",154,110,2,42,27,15,-,-,-,479,364,8,107,57,50,-,-,-,3.1103896104,3.3090909091,4,2.5476190476,2.1111111111,3.3333333333,-,-,-,109.6298701299,132.2727272727,118,49.9523809524,43.3703703704,61.8,-,-,-,16883,14550,236,2098,1171,927,-,-,-
1447,"25207","004207","","","","éÁéRés","ãgêgÇVíöñ⁄",91,78,8,5,-,5,-,-,-,290,251,26,13,-,13,-,-,-,3.1868131868,3.2179487179,3.25,2.6,-,2.6,-,-,-,100.5384615385,109.141025641,60.75,30,-,30,-,-,-,9149,8513,486,150,-,150,-,-,-
1448,"25207","0050","","","","éÁéRés","â™í¨",338,239,30,69,28,9,32,-,-,1056,790,75,191,71,19,101,-,-,3.124260355,3.3054393305,2.5,2.768115942,2.5357142857,2.1111111111,3.15625,-,-,113.0798816568,134.3974895397,36.6666666667,72.4492753623,48.2857142857,47.2222222222,100.6875,-,-,38221,32121,1100,4999,1352,425,3222,-,-
1449,"25207","0060","","","","éÁéRés","óßì¸í¨",214,149,1,62,62,-,-,-,2,683,514,1,159,159,-,-,-,9,3.191588785,3.4496644295,1,2.564516129,2.564516129,-,-,-,4.5,112.6401869159,138.5167785235,26,49.9838709677,49.9838709677,-,-,-,170.5,24105,20639,26,3099,3099,-,-,-,341
1450,"25207","0070","","","","éÁéRés","ïÇãCí¨",918,191,6,720,32,224,-,464,1,2767,685,15,2066,54,625,-,1387,1,3.01416122,3.5863874346,2.5,2.8694444444,1.6875,2.7901785714,-,2.9892241379,1,87.605664488,146.3926701571,60.6666666667,72.3152777778,42.40625,64.5491071429,-,78.1293103448,30,80422,27961,364,52067,1357,14459,-,36252,30
1451,"25207","007001","","","","éÁéRés","ïÇãCí¨",528,191,6,331,32,224,-,75,-,1611,685,15,911,54,625,-,232,-,3.0511363636,3.5863874346,2.5,2.752265861,1.6875,2.7901785714,-,3.0933333333,-,93.8787878788,146.3926701571,60.6666666667,64.1782477341,42.40625,64.5491071429,-,72.3733333333,-,49568,27961,364,21243,1357,14459,-,5428,-
1452,"25207","007002","","","","éÁéRés","ïÇãCí¨",390,-,-,389,-,-,-,389,1,1156,-,-,1155,-,-,-,1155,1,2.9641025641,-,-,2.969151671,-,-,-,2.969151671,1,79.1128205128,-,-,79.2390745501,-,-,-,79.2390745501,30,30854,-,-,30824,-,-,-,30824,30
1453,"25207","0080","","","","éÁéRés","î~ìcí¨",398,103,15,279,2,7,75,195,1,1024,318,36,666,2,10,121,533,4,2.5728643216,3.0873786408,2.4,2.3870967742,1,1.4285714286,1.6133333333,2.7333333333,4,85.5904522613,146.4077669903,91,62.4444444444,33,28.1428571429,44.8266666667,70.7538461538,198,34065,15080,1365,17422,66,197,3362,13797,198
1454,"25207","0091","","","","éÁéRés","èüïî",1013,330,14,668,114,192,196,166,1,2622,1186,28,1407,221,387,363,436,1,2.5883514314,3.5939393939,2,2.1062874251,1.9385964912,2.015625,1.8520408163,2.6265060241,1,82.3701875617,151.8696969697,42.2142857143,48.9730538922,40.4561403509,46.484375,40.9489795918,67.1746987952,20,83441,50117,591,32714,4612,8925,8026,11151,20
1455,"25207","009101","","","","éÁéRés","èüïîÇPíöñ⁄",384,91,1,292,37,43,46,166,-,986,340,1,645,87,76,46,436,-,2.5677083333,3.7362637363,1,2.2089041096,2.3513513514,1.7674418605,1,2.6265060241,-,79.109375,161.3406593407,26,53.6643835616,40.9459459459,43.976744186,24.1956521739,67.1746987952,-,30378,14682,26,15670,1515,1891,1113,11151,-
1456,"25207","009102","","","","éÁéRés","èüïîÇQíöñ⁄",159,107,7,45,25,20,-,-,-,516,423,13,80,36,44,-,-,-,3.2452830189,3.953271028,1.8571428571,1.7777777778,1.44,2.2,-,-,-,135.8113207547,181.7476635514,36.4285714286,42.0444444444,29.8,57.4,-,-,-,21594,19447,255,1892,745,1148,-,-,-
1457,"25207","009103","","","","éÁéRés","èüïîÇRíöñ⁄",163,94,-,69,32,37,-,-,-,410,300,-,110,57,53,-,-,-,2.5153374233,3.1914893617,-,1.5942028986,1.78125,1.4324324324,-,-,-,87.0981595092,122.7978723404,-,38.4637681159,44.4375,33.2972972973,-,-,-,14197,11543,-,2654,1422,1232,-,-,-
1458,"25207","009104","","","","éÁéRés","èüïîÇSíöñ⁄",101,19,-,82,18,21,43,-,-,193,60,-,133,39,46,48,-,-,1.9108910891,3.1578947368,-,1.6219512195,2.1666666667,2.1904761905,1.1162790698,-,-,57.1089108911,114.1578947368,-,43.8902439024,49.3888888889,57.619047619,34.8837209302,-,-,5768,2169,-,3599,889,1210,1500,-,-
1459,"25207","009105","","","","éÁéRés","èüïîÇTíöñ⁄",172,16,6,150,2,41,107,-,-,439,51,14,374,2,103,269,-,-,2.5523255814,3.1875,2.3333333333,2.4933333333,1,2.512195122,2.5140186916,-,-,54.8779069767,112.6875,51.6666666667,48.84,20.5,45.6585365854,50.5794392523,-,-,9439,1803,310,7326,41,1872,5412,-,-
1460,"25207","009106","","","","éÁéRés","èüïîÇUíöñ⁄",34,3,-,30,-,30,-,-,1,78,12,-,65,-,65,-,-,1,2.2941176471,4,-,2.1666666667,-,2.1666666667,-,-,1,60.7647058824,158,-,52.4333333333,-,52.4333333333,-,-,20,2066,474,-,1573,-,1573,-,-,20
1461,"25207","0092","","","","éÁéRés","èüïîí¨",19,19,-,-,-,-,-,-,-,63,63,-,-,-,-,-,-,-,3.3157894737,3.3157894737,-,-,-,-,-,-,-,102.6315789474,102.6315789474,-,-,-,-,-,-,-,1950,1950,-,-,-,-,-,-,-
1462,"25207","0100","","","","éÁéRés","âãñÇì∞í¨",223,150,6,67,16,51,-,-,-,662,526,11,125,25,100,-,-,-,2.9686098655,3.5066666667,1.8333333333,1.8656716418,1.5625,1.9607843137,-,-,-,110.0762331839,142.8866666667,45.8333333333,42.3731343284,32.9375,45.3333333333,-,-,-,24547,21433,275,2839,527,2312,-,-,-
1463,"25207","0110","","","","éÁéRés","êÁë„í¨",110,82,5,23,3,20,-,-,-,307,272,11,24,3,21,-,-,-,2.7909090909,3.3170731707,2.2,1.0434782609,1,1.05,-,-,-,123.8363636364,151,69.6,38.7826086957,43.3333333333,38.1,-,-,-,13622,12382,348,892,130,762,-,-,-
1464,"25207","0120","","","","éÁéRés","à¢ë∫í¨",50,42,-,8,8,-,-,-,-,165,150,-,15,15,-,-,-,-,3.3,3.5714285714,-,1.875,1.875,-,-,-,-,151.44,173.0476190476,-,38,38,-,-,-,-,7572,7268,-,304,304,-,-,-,-
1465,"25207","0130","","","","éÁéRés","à…ê®í¨",823,437,10,375,183,192,-,-,1,2314,1522,22,768,396,372,-,-,2,2.8116646416,3.4828375286,2.2,2.048,2.1639344262,1.9375,-,-,2,88.5346294046,125.4004576659,66,46.2373333333,46.1693989071,46.3020833333,-,-,65,72864,54800,660,17339,8449,8890,-,-,65
1466,"25207","013001","","","","éÁéRés","à…ê®í¨",737,351,10,375,183,192,-,-,1,2000,1208,22,768,396,372,-,-,2,2.7137042062,3.4415954416,2.2,2.048,2.1639344262,1.9375,-,-,2,85.078697422,127.1766381766,66,46.2373333333,46.1693989071,46.3020833333,-,-,65,62703,44639,660,17339,8449,8890,-,-,65
1467,"25207","013002","","","","éÁéRés","à…ê®í¨",86,86,-,-,-,-,-,-,-,314,314,-,-,-,-,-,-,-,3.6511627907,3.6511627907,-,-,-,-,-,-,-,118.1511627907,118.1511627907,-,-,-,-,-,-,-,10161,10161,-,-,-,-,-,-,-
1468,"25207","0140","","","","éÁéRés","ìÒí¨í¨",537,424,7,106,47,44,15,-,-,1730,1512,16,202,105,82,15,-,-,3.2216014898,3.5660377358,2.2857142857,1.9056603774,2.2340425532,1.8636363636,1,-,-,114.5437616387,133.429245283,44.8571428571,43.6037735849,45.3617021277,46.6363636364,29.2,-,-,61510,56574,314,4622,2132,2052,438,-,-
1469,"25207","014001","","","","éÁéRés","ìÒí¨í¨",479,366,7,106,47,44,15,-,-,1514,1296,16,202,105,82,15,-,-,3.1607515658,3.5409836066,2.2857142857,1.9056603774,2.2340425532,1.8636363636,1,-,-,113.2150313152,134.6830601093,44.8571428571,43.6037735849,45.3617021277,46.6363636364,29.2,-,-,54230,49294,314,4622,2132,2052,438,-,-
1470,"25207","014002","","","","éÁéRés","ìÒí¨í¨",58,58,-,-,-,-,-,-,-,216,216,-,-,-,-,-,-,-,3.724137931,3.724137931,-,-,-,-,-,-,-,125.5172413793,125.5172413793,-,-,-,-,-,-,-,7280,7280,-,-,-,-,-,-,-
1471,"25207","0150","","","","éÁéRés","å√çÇí¨",664,408,9,247,67,180,-,-,-,2145,1515,24,606,134,472,-,-,-,3.2304216867,3.7132352941,2.6666666667,2.4534412955,2,2.6222222222,-,-,-,108.5406626506,141.0661764706,55.3333333333,56.7570850202,47.1343283582,60.3388888889,-,-,-,72071,57555,498,14019,3158,10861,-,-,-
1472,"25207","0160","","","","éÁéRés","ëÂñÂí¨",234,97,22,115,55,60,-,-,-,738,366,58,314,122,192,-,-,-,3.1538461538,3.7731958763,2.6363636364,2.7304347826,2.2181818182,3.2,-,-,-,96.1068376068,148.6288659794,114.1818181818,48.347826087,42.3636363636,53.8333333333,-,-,-,22489,14417,2512,5560,2330,3230,-,-,-
1473,"25207","0170","","","","éÁéRés","â°ç]í¨",178,146,32,-,-,-,-,-,-,631,533,98,-,-,-,-,-,-,3.5449438202,3.6506849315,3.0625,-,-,-,-,-,-,121.3820224719,134.1301369863,63.21875,-,-,-,-,-,-,21606,19583,2023,-,-,-,-,-,-
1474,"25207","0180","","","","éÁéRés","ã‡êXí¨",454,438,5,11,11,-,-,-,-,1498,1470,8,20,20,-,-,-,-,3.2995594714,3.3561643836,1.6,1.8181818182,1.8181818182,-,-,-,-,142.936123348,146.8173515982,38.4,36,36,-,-,-,-,64893,64306,192,396,396,-,-,-,-
1475,"25207","0190","","","","éÁéRés","éOëÓí¨",282,265,3,13,3,10,-,-,1,1076,1019,12,40,11,29,-,-,5,3.8156028369,3.8452830189,4,3.0769230769,3.6666666667,2.9,-,-,5,154.0744680851,159.7622641509,32,70.4615384615,54,75.4,-,-,100,43449,42337,96,916,162,754,-,-,100
1476,"25207","019001","","","","éÁéRés","éOëÓí¨",173,159,-,13,3,10,-,-,1,712,667,-,40,11,29,-,-,5,4.1156069364,4.1949685535,-,3.0769230769,3.6666666667,2.9,-,-,5,177.1040462428,186.3081761006,-,70.4615384615,54,75.4,-,-,100,30639,29623,-,916,162,754,-,-,100
1477,"25207","019002","","","","éÁéRés","éOëÓí¨",109,106,3,-,-,-,-,-,-,364,352,12,-,-,-,-,-,-,3.3394495413,3.320754717,4,-,-,-,-,-,-,117.5229357798,119.9433962264,32,-,-,-,-,-,-,12810,12714,96,-,-,-,-,-,-
1478,"25207","0200","","","","éÁéRés","ëÂó—í¨",184,184,-,-,-,-,-,-,-,631,631,-,-,-,-,-,-,-,3.4293478261,3.4293478261,-,-,-,-,-,-,-,138.9673913043,138.9673913043,-,-,-,-,-,-,-,25570,25570,-,-,-,-,-,-,-
