3,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
4,"","","","","","","","àÍî ê¢ë—êî","","","","","","","","","àÍî ê¢ë—êlàı","","","","","","","","","1ê¢ë—ìñÇΩÇËêlàı","","","","","","","","","1ê¢ë—ìñÇΩÇËâÑÇ◊ñ êœ(áu)","","","","","","","","","ëçâÑÇ◊ñ êœ(áu)","","","","","","","",""
5,"ésãÊí¨ë∫ÉRÅ[Éh","í¨íöéöÉRÅ[Éh","îÈìΩèàóù","îÈìΩêÊèÓïÒ","çáéZínàÊ","ésãÊí¨ë∫","í¨íöéö","ëçêî","èZëÓÇ…èZÇﬁàÍî ê¢ë—","éÂê¢ë—","éùÇøâ∆","åˆâc•ìsésçƒê∂ã@ç\•åˆé–ÇÃéÿâ∆","ñØâcÇÃéÿâ∆","ããó^èZëÓ","ä‘éÿÇË","èZëÓà»äOÇ…èZÇﬁàÍî ê¢ë—","ëçêî","èZëÓÇ…èZÇﬁàÍî ê¢ë—","éÂê¢ë—","éùÇøâ∆","åˆâc•ìsésçƒê∂ã@ç\•åˆé–ÇÃéÿâ∆","ñØâcÇÃéÿâ∆","ããó^èZëÓ","ä‘éÿÇË","èZëÓà»äOÇ…èZÇﬁàÍî ê¢ë—","ëçêî","èZëÓÇ…èZÇﬁàÍî ê¢ë—","éÂê¢ë—","éùÇøâ∆","åˆâc•ìsésçƒê∂ã@ç\•åˆé–ÇÃéÿâ∆","ñØâcÇÃéÿâ∆","ããó^èZëÓ","ä‘éÿÇË","èZëÓà»äOÇ…èZÇﬁàÍî ê¢ë—","ëçêî","èZëÓÇ…èZÇﬁàÍî ê¢ë—","éÂê¢ë—","éùÇøâ∆","åˆâc•ìsésçƒê∂ã@ç\•åˆé–ÇÃéÿâ∆","ñØâcÇÃéÿâ∆","ããó^èZëÓ","ä‘éÿÇË","èZëÓà»äOÇ…èZÇﬁàÍî ê¢ë—","ëçêî","èZëÓÇ…èZÇﬁàÍî ê¢ë—","éÂê¢ë—","éùÇøâ∆","åˆâc•ìsésçƒê∂ã@ç\•åˆé–ÇÃéÿâ∆","ñØâcÇÃéÿâ∆","ããó^èZëÓ","ä‘éÿÇË","èZëÓà»äOÇ…èZÇﬁàÍî ê¢ë—"
2235,"25213","0950","","","","ìåãﬂç]és","âiåπéõçÇñÏí¨",139,121,120,116,-,2,2,1,18,448,429,421,412,-,5,4,8,19,3.2230215827,3.5454545455,3.5083333333,3.5517241379,-,2.5,2,8,1.0555555556,-,175.132231405,176.175,177.4137931034,-,165,115.5,50,-,-,21191,21141,20580,-,330,231,50,-
2236,"25213","0960","","","","ìåãﬂç]és","âiåπéõëäíJí¨",128,122,122,119,-,3,-,-,6,431,422,422,415,-,7,-,-,9,3.3671875,3.4590163934,3.4590163934,3.487394958,-,2.3333333333,-,-,1.5,-,176.4754098361,176.4754098361,176.8739495798,-,160.6666666667,-,-,-,-,21530,21530,21048,-,482,-,-,-
2237,"25213","0970","çáéZínàÊÇ†ÇË","","0980","ìåãﬂç]és","ç≤ñ⁄í¨",10,16,16,15,-,1,-,-,-,33,54,54,50,-,4,-,-,-,3.3,3.375,3.375,3.3333333333,-,4,-,-,-,-,198.3125,198.3125,200.5333333333,-,165,-,-,-,-,3173,3173,3008,-,165,-,-,-
2238,"25213","0980","îÈìΩínàÊ","0970","","ìåãﬂç]és","äûîˆí¨",X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X
2239,"25213","0990","","","","ìåãﬂç]és","ã„ãèê£í¨",-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2240,"25213","1000","","","","ìåãﬂç]és","‰¯î®í¨",15,15,15,15,-,-,-,-,-,35,35,35,35,-,-,-,-,-,2.3333333333,2.3333333333,2.3333333333,2.3333333333,-,-,-,-,-,-,118.4,118.4,118.4,-,-,-,-,-,-,1776,1776,1776,-,-,-,-,-
2241,"25213","1010","","","","ìåãﬂç]és","ûYótîˆí¨",53,53,53,52,-,-,1,-,-,152,152,152,150,-,-,2,-,-,2.8679245283,2.8679245283,2.8679245283,2.8846153846,-,-,2,-,-,-,152.5660377358,152.5660377358,151.8269230769,-,-,191,-,-,-,8086,8086,7895,-,-,191,-,-
2242,"25213","1020","","","","ìåãﬂç]és","â©òaìcí¨",26,26,26,26,-,-,-,-,-,77,77,77,77,-,-,-,-,-,2.9615384615,2.9615384615,2.9615384615,2.9615384615,-,-,-,-,-,-,140.2692307692,140.2692307692,140.2692307692,-,-,-,-,-,-,3647,3647,3647,-,-,-,-,-
2243,"25213","1030","","","","ìåãﬂç]és","ê≠èäí¨",62,62,62,61,-,-,1,-,-,150,150,150,149,-,-,1,-,-,2.4193548387,2.4193548387,2.4193548387,2.4426229508,-,-,1,-,-,-,126.7580645161,126.7580645161,127.3278688525,-,-,92,-,-,-,7859,7859,7767,-,-,92,-,-
2244,"25213","1040","çáéZínàÊÇ†ÇË","","1050","ìåãﬂç]és","ñ•êÏí¨",12,15,14,14,-,-,-,1,-,32,41,40,40,-,-,-,1,-,2.6666666667,2.7333333333,2.8571428571,2.8571428571,-,-,-,1,-,-,121.6,127.0714285714,127.0714285714,-,-,-,45,-,-,1824,1779,1779,-,-,-,45,-
2245,"25213","1050","îÈìΩínàÊ","1040","","ìåãﬂç]és","ïgíJí¨",X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X
2246,"25213","1060","","","","ìåãﬂç]és","åNÉPî®í¨",23,23,23,23,-,-,-,-,-,40,40,40,40,-,-,-,-,-,1.7391304348,1.7391304348,1.7391304348,1.7391304348,-,-,-,-,-,-,113.3913043478,113.3913043478,113.3913043478,-,-,-,-,-,-,2608,2608,2608,-,-,-,-,-
2247,"25213","1070","","","","ìåãﬂç]és","àÔêÏí¨",-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2248,"25213","1080","","","","ìåãﬂç]és","å‹å¬ëëéRñ{í¨",313,312,308,257,-,40,11,4,1,982,981,977,838,-,111,28,4,1,3.1373801917,3.1442307692,3.1720779221,3.2607003891,-,2.775,2.5454545455,1,1,-,125.125,126.5032467532,138.0505836576,-,70.6,60,19,-,-,39039,38963,35479,-,2824,660,76,-
2249,"25213","1090","","","","ìåãﬂç]és","å‹å¬ëëêVì∞í¨",71,69,69,64,-,4,1,-,2,251,246,246,236,-,9,1,-,5,3.5352112676,3.5652173913,3.5652173913,3.6875,-,2.25,1,-,2.5,-,167.3913043478,167.3913043478,175.375,-,76.5,20,-,-,-,11550,11550,11224,-,306,20,-,-
2250,"25213","1100","","","","ìåãﬂç]és","å‹å¬ëëñÿó¨í¨",76,76,76,74,-,1,1,-,-,270,270,270,264,-,5,1,-,-,3.5526315789,3.5526315789,3.5526315789,3.5675675676,-,5,1,-,-,-,171.3289473684,171.3289473684,173.0405405405,-,120,96,-,-,-,13021,13021,12805,-,120,96,-,-
2251,"25213","1110","","","","ìåãﬂç]és","å‹å¬ëëïΩç„í¨",36,35,33,30,-,3,-,2,1,130,127,125,120,-,5,-,2,3,3.6111111111,3.6285714286,3.7878787879,4,-,1.6666666667,-,1,3,-,158.5714285714,165.1515151515,175.1333333333,-,65.3333333333,-,49.5,-,-,5550,5450,5254,-,196,-,99,-
2252,"25213","1120","","","","ìåãﬂç]és","å‹å¬ëëà…ñÏïîí¨",51,50,50,50,-,-,-,-,1,217,213,213,213,-,-,-,-,4,4.2549019608,4.26,4.26,4.26,-,-,-,-,4,-,192.02,192.02,192.02,-,-,-,-,-,-,9601,9601,9601,-,-,-,-,-
2253,"25213","1130","","","","ìåãﬂç]és","å‹å¬ëëâúí¨",94,93,93,91,-,2,-,-,1,385,383,383,380,-,3,-,-,2,4.0957446809,4.1182795699,4.1182795699,4.1758241758,-,1.5,-,-,2,-,191.8602150538,191.8602150538,193.1318681319,-,133.5,-,-,-,-,17843,17843,17575,-,267,-,-,-
2254,"25213","1140","","","","ìåãﬂç]és","å‹å¬ëëéOñìí¨",32,32,32,31,-,1,-,-,-,118,118,118,113,-,5,-,-,-,3.6875,3.6875,3.6875,3.6451612903,-,5,-,-,-,-,160.5625,160.5625,162.6451612903,-,96,-,-,-,-,5138,5138,5042,-,96,-,-,-
2255,"25213","1150","","","","ìåãﬂç]és","å‹å¬ëëñkí¨âÆí¨",283,273,270,212,-,57,1,3,10,851,839,830,721,-,108,1,9,12,3.0070671378,3.0732600733,3.0740740741,3.4009433962,-,1.8947368421,1,3,1.2,-,116.8424908425,117.4185185185,135.8537735849,-,48.8070175439,120,65,-,-,31898,31703,28801,-,2782,120,195,-
2256,"25213","1160","","","","ìåãﬂç]és","å‹å¬ëëêŒíÀí¨",246,246,245,133,71,35,6,1,-,737,737,733,447,224,48,14,4,-,2.9959349593,2.9959349593,2.9918367347,3.3609022556,3.1549295775,1.3714285714,2.3333333333,4,-,-,87.4837398374,87.7428571429,126.5939849624,44.8873239437,33.2285714286,51.6666666667,24,-,-,21521,21497,16837,3187,1163,310,24,-
2257,"25213","1170","","","","ìåãﬂç]és","å‹å¬ëëê¥êÖï@í¨",58,57,57,28,-,7,22,-,1,132,130,130,100,-,8,22,-,2,2.275862069,2.2807017544,2.2807017544,3.5714285714,-,1.1428571429,1,-,2,-,91.1228070175,91.1228070175,140.8571428571,-,37.1428571429,45,-,-,-,5194,5194,3944,-,260,990,-,-
2258,"25213","1180","","","","ìåãﬂç]és","å‹å¬ëëã‡ì∞í¨",238,231,231,211,16,2,2,-,7,705,698,698,657,28,5,8,-,7,2.9621848739,3.0216450216,3.0216450216,3.1137440758,1.75,2.5,4,-,1,-,154.6363636364,154.6363636364,165.1611374408,27.875,46.5,166.5,-,-,-,35721,35721,34849,446,93,333,-,-
2259,"25213","1190","","","","ìåãﬂç]és","å‹å¬ëëêŒêÏí¨",15,15,15,15,-,-,-,-,-,59,59,59,59,-,-,-,-,-,3.9333333333,3.9333333333,3.9333333333,3.9333333333,-,-,-,-,-,-,194.5333333333,194.5333333333,194.5333333333,-,-,-,-,-,-,2918,2918,2918,-,-,-,-,-
2260,"25213","1200","","","","ìåãﬂç]és","å‹å¬ëëíÀñ{í¨",83,61,61,50,-,11,-,-,22,231,209,209,183,-,26,-,-,22,2.7831325301,3.4262295082,3.4262295082,3.66,-,2.3636363636,-,-,1,-,160.4262295082,160.4262295082,184.14,-,52.6363636364,-,-,-,-,9786,9786,9207,-,579,-,-,-
2261,"25213","1210","","","","ìåãﬂç]és","å‹å¬ëëêÏï¿í¨",220,201,198,191,-,7,-,3,19,677,654,646,631,-,15,-,8,23,3.0772727273,3.2537313433,3.2626262626,3.3036649215,-,2.1428571429,-,2.6666666667,1.2105263158,-,159.6815920398,161.0050505051,162.4397905759,-,122,-,72.3333333333,-,-,32096,31879,31026,-,854,-,217,-
2262,"25213","1220","","","","ìåãﬂç]és","å‹å¬ëëêŒînéõí¨",167,166,163,149,-,8,6,3,1,497,495,486,460,-,20,6,9,2,2.9760479042,2.9819277108,2.981595092,3.0872483221,-,2.5,1,3,2,-,141.9337349398,143.6932515337,150.3422818792,-,103.625,32,46.6666666667,-,-,23561,23422,22401,-,829,192,140,-
2263,"25213","1230","","","","ìåãﬂç]és","å‹å¬ëëéµó¢í¨",85,85,83,80,-,3,-,2,-,301,301,298,288,-,10,-,3,-,3.5411764706,3.5411764706,3.5903614458,3.6,-,3.3333333333,-,1.5,-,-,176.5176470588,179.8072289157,181.125,-,144.6666666667,-,40,-,-,15004,14924,14490,-,434,-,80,-
2264,"25213","1240","","","","ìåãﬂç]és","å‹å¬ëëì˙ãgí¨",136,108,108,103,-,4,1,-,28,399,366,366,350,-,12,4,-,33,2.9338235294,3.3888888889,3.3888888889,3.3980582524,-,3,4,-,1.1785714286,-,182.212962963,182.212962963,188.213592233,-,65,33,-,-,-,19679,19679,19386,-,260,33,-,-
2265,"25213","1250","","","","ìåãﬂç]és","ã{ëëí¨",225,224,224,181,-,40,3,-,1,748,743,743,678,-,58,7,-,5,3.3244444444,3.3169642857,3.3169642857,3.7458563536,-,1.45,2.3333333333,-,5,-,141.3348214286,141.3348214286,163.3867403315,-,46.05,81.3333333333,-,-,-,31659,31659,29573,-,1842,244,-,-
2266,"25213","1260","","","","ìåãﬂç]és","å‹å¬ëëå‹à ìcí¨",156,155,154,121,-,30,3,1,1,472,471,469,415,-,49,5,2,1,3.0256410256,3.0387096774,3.0454545455,3.4297520661,-,1.6333333333,1.6666666667,2,1,-,109.9483870968,110.3441558442,127.4214876033,-,45.9,66,50,-,-,17042,16993,15418,-,1377,198,50,-
2267,"25213","1270","","","","ìåãﬂç]és","å‹å¬ëëó≥ìcí¨",299,286,285,210,-,58,17,1,13,865,850,849,709,-,110,30,1,15,2.8929765886,2.972027972,2.9789473684,3.3761904762,-,1.8965517241,1.7647058824,1,1.1538461538,-,123.5559440559,123.6421052632,151.5238095238,-,43.8965517241,51.2941176471,99,-,-,35337,35238,31820,-,2546,872,99,-
2268,"25213","1280","","","","ìåãﬂç]és","å‹å¬ëëè¨î¶í¨",318,311,307,274,-,16,17,4,7,983,976,960,901,-,30,29,16,7,3.0911949686,3.1382636656,3.1270358306,3.2883211679,-,1.875,1.7058823529,4,1,-,144.8585209003,146.0651465798,157.3613138686,-,59.5,45.5294117647,52.25,-,-,45051,44842,43117,-,952,774,209,-
2269,"25213","1290","","","","ìåãﬂç]és","å‹å¬ëëíÜí¨",171,157,157,140,-,15,2,-,14,583,569,569,514,-,46,9,-,14,3.4093567251,3.6242038217,3.6242038217,3.6714285714,-,3.0666666667,4.5,-,1,-,131.5859872611,131.5859872611,138.8857142857,-,61.6666666667,145,-,-,-,20659,20659,19444,-,925,290,-,-
2270,"25213","1300","","","","ìåãﬂç]és","å‹å¬ëë‚ ê£í¨",236,223,222,188,30,3,1,1,13,723,707,704,626,66,9,3,3,16,3.063559322,3.1704035874,3.1711711712,3.329787234,2.2,3,3,3,1.2307692308,-,135.264573991,135.4279279279,149.8457446809,44.3666666667,171,50,99,-,-,30164,30065,28171,1331,513,50,99,-
2271,"25213","1310","","","","ìåãﬂç]és","å‹å¬ëëòaìcí¨",42,42,42,42,-,-,-,-,-,135,135,135,135,-,-,-,-,-,3.2142857143,3.2142857143,3.2142857143,3.2142857143,-,-,-,-,-,-,165.8333333333,165.8333333333,165.8333333333,-,-,-,-,-,-,6965,6965,6965,-,-,-,-,-
2272,"25213","1320","","","","ìåãﬂç]és","å‹å¬ëëâÕã»í¨",98,98,98,78,-,18,2,-,-,301,301,301,269,-,29,3,-,-,3.0714285714,3.0714285714,3.0714285714,3.4487179487,-,1.6111111111,1.5,-,-,-,136.0102040816,136.0102040816,158.641025641,-,43.7222222222,84,-,-,-,13329,13329,12374,-,787,168,-,-
2273,"25213","1330","","","","ìåãﬂç]és","ïΩîˆí¨",59,59,59,57,-,2,-,-,-,225,225,225,219,-,6,-,-,-,3.813559322,3.813559322,3.813559322,3.8421052632,-,3,-,-,-,-,167.5762711864,167.5762711864,171.8245614035,-,46.5,-,-,-,-,9887,9887,9794,-,93,-,-,-
2274,"25213","1340","","","","ìåãﬂç]és","âÄí¨",44,42,42,41,-,1,-,-,2,195,193,193,191,-,2,-,-,2,4.4318181818,4.5952380952,4.5952380952,4.6585365854,-,2,-,-,1,-,229.3571428571,229.3571428571,230.3170731707,-,190,-,-,-,-,9633,9633,9443,-,190,-,-,-
2275,"25213","1350","","","","ìåãﬂç]és","ëÂäoéõí¨",32,30,30,30,-,-,-,-,2,122,120,120,120,-,-,-,-,2,3.8125,4,4,4,-,-,-,-,1,-,201.8333333333,201.8333333333,201.8333333333,-,-,-,-,-,-,6055,6055,6055,-,-,-,-,-
2276,"25213","1360","","","","ìåãﬂç]és","ëÂó—í¨",45,45,45,34,11,-,-,-,-,150,150,150,127,23,-,-,-,-,3.3333333333,3.3333333333,3.3333333333,3.7352941176,2.0909090909,-,-,-,-,-,155.5111111111,155.5111111111,193.5588235294,37.9090909091,-,-,-,-,-,6998,6998,6581,417,-,-,-,-
2277,"25213","1370","","","","ìåãﬂç]és","ésÉPå¥í¨",64,64,64,62,-,1,1,-,-,219,219,219,209,-,1,9,-,-,3.421875,3.421875,3.421875,3.3709677419,-,1,9,-,-,-,158.078125,158.078125,157.0483870968,-,50,330,-,-,-,10117,10117,9737,-,50,330,-,-
2278,"25213","1380","","","","ìåãﬂç]és","è„íÜñÏí¨",74,44,41,37,-,3,1,3,30,164,133,130,119,-,6,5,3,31,2.2162162162,3.0227272727,3.1707317073,3.2162162162,-,2,5,1,1.0333333333,-,177.5454545455,184.6829268293,198.1621621622,-,53.3333333333,80,80,-,-,7812,7572,7332,-,160,80,240,-
2279,"25213","1390","","","","ìåãﬂç]és","â∫íÜñÏí¨",47,47,47,47,-,-,-,-,-,228,228,228,228,-,-,-,-,-,4.8510638298,4.8510638298,4.8510638298,4.8510638298,-,-,-,-,-,-,215.2127659574,215.2127659574,215.2127659574,-,-,-,-,-,-,10115,10115,10115,-,-,-,-,-
2280,"25213","1400","çáéZínàÊÇ†ÇË","","1410","ìåãﬂç]és","írîVêKí¨",59,64,64,59,-,5,-,-,-,225,238,238,229,-,9,-,-,-,3.813559322,3.71875,3.71875,3.8813559322,-,1.8,-,-,-,-,175.734375,175.734375,183.3559322034,-,85.8,-,-,-,-,11247,11247,10818,-,429,-,-,-
2281,"25213","1410","îÈìΩínàÊ","1400","","ìåãﬂç]és","ïSçœéõçbí¨",X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X
2282,"25213","1420","","","","ìåãﬂç]és","è„éRí¨",55,53,53,49,-,3,1,-,2,203,196,196,180,-,11,5,-,7,3.6909090909,3.6981132075,3.6981132075,3.6734693878,-,3.6666666667,5,-,3.5,-,196.1509433962,196.1509433962,205.693877551,-,72.3333333333,100,-,-,-,10396,10396,10079,-,217,100,-,-
2283,"25213","1430","","","","ìåãﬂç]és","ïSçœéõñ{í¨",117,117,117,111,-,6,-,-,-,454,454,454,448,-,6,-,-,-,3.8803418803,3.8803418803,3.8803418803,4.036036036,-,1,-,-,-,-,172.8632478632,172.8632478632,180.7837837838,-,26.3333333333,-,-,-,-,20225,20225,20067,-,158,-,-,-
2284,"25213","1440","","","","ìåãﬂç]és","ïSçœéõí¨",51,51,51,50,-,1,-,-,-,164,164,164,161,-,3,-,-,-,3.2156862745,3.2156862745,3.2156862745,3.22,-,3,-,-,-,-,154.9215686275,154.9215686275,156.82,-,60,-,-,-,-,7901,7901,7841,-,60,-,-,-
2285,"25213","1450","","","","ìåãﬂç]és","ñkç‚í¨",102,76,74,58,-,3,13,2,26,310,284,277,235,-,10,32,7,26,3.0392156863,3.7368421053,3.7432432432,4.0517241379,-,3.3333333333,2.4615384615,3.5,1,-,166.0263157895,168.7702702703,194.9827586207,-,90.3333333333,70,64.5,-,-,12618,12489,11309,-,271,910,129,-
2286,"25213","1460","","","","ìåãﬂç]és","à§ìåäOí¨",56,55,55,55,-,-,-,-,1,188,184,184,184,-,-,-,-,4,3.3571428571,3.3454545455,3.3454545455,3.3454545455,-,-,-,-,4,-,195.1454545455,195.1454545455,195.1454545455,-,-,-,-,-,-,10733,10733,10733,-,-,-,-,-
2287,"25213","1470","","","","ìåãﬂç]és","è¨ëqí¨",90,80,80,80,-,-,-,-,10,368,358,358,358,-,-,-,-,10,4.0888888889,4.475,4.475,4.475,-,-,-,-,1,-,209.3,209.3,209.3,-,-,-,-,-,-,16744,16744,16744,-,-,-,-,-
2288,"25213","1480","","","","ìåãﬂç]és","ê¬éRí¨",48,48,48,48,-,-,-,-,-,216,216,216,216,-,-,-,-,-,4.5,4.5,4.5,4.5,-,-,-,-,-,-,203.6875,203.6875,203.6875,-,-,-,-,-,-,9777,9777,9777,-,-,-,-,-
2289,"25213","1490","","","","ìåãﬂç]és","ë]ç™í¨",53,53,53,50,-,3,-,-,-,220,220,220,215,-,5,-,-,-,4.1509433962,4.1509433962,4.1509433962,4.3,-,1.6666666667,-,-,-,-,220.2641509434,220.2641509434,228.58,-,81.6666666667,-,-,-,-,11674,11674,11429,-,245,-,-,-
2290,"25213","1500","","","","ìåãﬂç]és","ñÖí¨",135,131,131,121,-,6,4,-,4,508,504,504,471,-,18,15,-,4,3.762962963,3.8473282443,3.8473282443,3.8925619835,-,3,3.75,-,1,-,197.5648854962,197.5648854962,206.1900826446,-,86.5,103,-,-,-,25881,25881,24949,-,519,412,-,-
2291,"25213","1510","","","","ìåãﬂç]és","íÜåÀí¨",41,41,41,39,-,2,-,-,-,184,184,184,179,-,5,-,-,-,4.487804878,4.487804878,4.487804878,4.5897435897,-,2.5,-,-,-,-,220.5853658537,220.5853658537,224.8205128205,-,138,-,-,-,-,9044,9044,8768,-,276,-,-,-
2292,"25213","1520","","","","ìåãﬂç]és","ÈŒç]í¨",89,75,75,71,-,2,2,-,14,321,307,307,294,-,5,8,-,14,3.606741573,4.0933333333,4.0933333333,4.1408450704,-,2.5,4,-,1,-,200.84,200.84,208.0845070423,-,66,78,-,-,-,15063,15063,14774,-,132,156,-,-
2293,"25213","1530","","","","ìåãﬂç]és","è„ä›ñ{í¨",78,77,77,76,-,-,1,-,1,324,320,320,319,-,-,1,-,4,4.1538461538,4.1558441558,4.1558441558,4.1973684211,-,-,1,-,4,-,195,195,196.25,-,-,100,-,-,-,15015,15015,14915,-,-,100,-,-
2294,"25213","1540","","","","ìåãﬂç]és","î~ó—í¨",34,34,34,28,5,1,-,-,-,76,76,76,65,6,5,-,-,-,2.2352941176,2.2352941176,2.2352941176,2.3214285714,1.2,5,-,-,-,-,125.1176470588,125.1176470588,137.8928571429,62.8,79,-,-,-,-,4254,4254,3861,314,79,-,-,-
2295,"25213","1550","","","","ìåãﬂç]és","ëÂîãí¨",63,63,63,63,-,-,-,-,-,241,241,241,241,-,-,-,-,-,3.8253968254,3.8253968254,3.8253968254,3.8253968254,-,-,-,-,-,-,184.7301587302,184.7301587302,184.7301587302,-,-,-,-,-,-,11638,11638,11638,-,-,-,-,-
2296,"25213","1560","","","","ìåãﬂç]és","ëmñVí¨",36,36,36,36,-,-,-,-,-,160,160,160,160,-,-,-,-,-,4.4444444444,4.4444444444,4.4444444444,4.4444444444,-,-,-,-,-,-,183.9444444444,183.9444444444,183.9444444444,-,-,-,-,-,-,6622,6622,6622,-,-,-,-,-
2297,"25213","1570","","","","ìåãﬂç]és","ìíâÆí¨",85,85,85,85,-,-,-,-,-,362,362,362,362,-,-,-,-,-,4.2588235294,4.2588235294,4.2588235294,4.2588235294,-,-,-,-,-,-,207.5529411765,207.5529411765,207.5529411765,-,-,-,-,-,-,17642,17642,17642,-,-,-,-,-
2298,"25213","1580","","","","ìåãﬂç]és","ïΩñˆí¨",149,128,128,123,-,3,2,-,21,486,464,464,450,-,7,7,-,22,3.2617449664,3.625,3.625,3.6585365854,-,2.3333333333,3.5,-,1.0476190476,-,180.9296875,180.9296875,182.756097561,-,90.3333333333,204.5,-,-,-,23159,23159,22479,-,271,409,-,-
2299,"25213","1590","","","","ìåãﬂç]és","ã_âÄí¨",36,36,35,35,-,-,-,1,-,119,119,115,115,-,-,-,4,-,3.3055555556,3.3055555556,3.2857142857,3.2857142857,-,-,-,4,-,-,138.5833333333,139.9142857143,139.9142857143,-,-,-,92,-,-,4989,4897,4897,-,-,-,92,-
2300,"25213","1600","","","","ìåãﬂç]és","è¨î™ñÿí¨",96,96,95,93,-,2,-,1,-,389,389,385,378,-,7,-,4,-,4.0520833333,4.0520833333,4.0526315789,4.064516129,-,3.5,-,4,-,-,189.75,191.2,192.5268817204,-,129.5,-,52,-,-,18216,18164,17905,-,259,-,52,-
2301,"25213","1610","","","","ìåãﬂç]és","ç°ç›â∆í¨",50,50,50,50,-,-,-,-,-,189,189,189,189,-,-,-,-,-,3.78,3.78,3.78,3.78,-,-,-,-,-,-,179.36,179.36,179.36,-,-,-,-,-,-,8968,8968,8968,-,-,-,-,-
2302,"25213","1620","","","","ìåãﬂç]és","ïΩèºí¨",89,88,87,73,-,14,-,1,1,289,286,284,267,-,17,-,2,3,3.2471910112,3.25,3.2643678161,3.6575342466,-,1.2142857143,-,2,3,-,135.9090909091,137.2413793103,159.6575342466,-,20.3571428571,-,20,-,-,11960,11940,11655,-,285,-,20,-
2303,"25213","1630","","","","ìåãﬂç]és","íÜàÍêFí¨",55,55,55,54,-,1,-,-,-,228,228,228,222,-,6,-,-,-,4.1454545455,4.1454545455,4.1454545455,4.1111111111,-,6,-,-,-,-,202.1454545455,202.1454545455,204.2962962963,-,86,-,-,-,-,11118,11118,11032,-,86,-,-,-
2304,"25213","1640","","","","ìåãﬂç]és","ëÂëÚí¨",66,66,66,62,-,4,-,-,-,254,254,254,246,-,8,-,-,-,3.8484848485,3.8484848485,3.8484848485,3.9677419355,-,2,-,-,-,-,192.0606060606,192.0606060606,200.4193548387,-,62.5,-,-,-,-,12676,12676,12426,-,250,-,-,-
2305,"25213","1650","","","","ìåãﬂç]és","ñkâ‘ëÚí¨",62,62,61,60,-,1,-,1,-,245,245,244,242,-,2,-,1,-,3.9516129032,3.9516129032,4,4.0333333333,-,2,-,1,-,-,203.7741935484,206.7868852459,209.1333333333,-,66,-,20,-,-,12634,12614,12548,-,66,-,20,-
2306,"25213","1660","","","","ìåãﬂç]és","ìÏâ‘ëÚí¨",54,49,49,49,-,-,-,-,5,192,185,185,185,-,-,-,-,7,3.5555555556,3.7755102041,3.7755102041,3.7755102041,-,-,-,-,1.4,-,178.2040816327,178.2040816327,178.2040816327,-,-,-,-,-,-,8732,8732,8732,-,-,-,-,-
2307,"25213","1670","","","","ìåãﬂç]és","ì«çáì∞í¨",71,71,71,70,-,1,-,-,-,292,292,292,289,-,3,-,-,-,4.1126760563,4.1126760563,4.1126760563,4.1285714286,-,3,-,-,-,-,199.0985915493,199.0985915493,200.5285714286,-,99,-,-,-,-,14136,14136,14037,-,99,-,-,-
2308,"25213","1680","","","","ìåãﬂç]és","íÜó¢í¨",96,96,79,58,-,21,-,17,-,294,294,276,242,-,34,-,18,-,3.0625,3.0625,3.4936708861,4.1724137931,-,1.619047619,-,1.0588235294,-,-,141.46875,169.4683544304,218.4655172414,-,34.1428571429,-,11.3529411765,-,-,13581,13388,12671,-,717,-,193,-
2309,"25213","1690","","","","ìåãﬂç]és","â∫ó¢í¨",62,60,60,41,7,12,-,-,2,207,203,203,155,22,26,-,-,4,3.3387096774,3.3833333333,3.3833333333,3.7804878049,3.1428571429,2.1666666667,-,-,2,-,129.0166666667,129.0166666667,172.2682926829,33,37.25,-,-,-,-,7741,7741,7063,231,447,-,-,-
2310,"25213","1700","","","","ìåãﬂç]és","â∫àÍêFí¨",47,47,47,46,-,-,1,-,-,134,134,134,133,-,-,1,-,-,2.8510638298,2.8510638298,2.8510638298,2.8913043478,-,-,1,-,-,-,147.5744680851,147.5744680851,150.347826087,-,-,20,-,-,-,6936,6936,6916,-,-,20,-,-
2311,"25213","1710","","","","ìåãﬂç]és","èüì∞í¨",121,121,121,119,-,2,-,-,-,465,465,465,456,-,9,-,-,-,3.8429752066,3.8429752066,3.8429752066,3.8319327731,-,4.5,-,-,-,-,182.1983471074,182.1983471074,183.9243697479,-,79,-,-,-,-,22046,22046,21887,-,158,-,-,-
